,Method,$\widehat{\beta}$
4512,active (partial),0.8686868686868687
4513,active (partial+cons_cv),0.8686868686868687
4514,active (shifted),0.8686868686868687
4515,active (full),0.8686868686868687
4516,oblivious (partial),0.8686868686868687
4517,sample everything,0.8989898989898991
4518,active (partial),0.8686868686868687
4519,active (partial+cons_cv),0.888888888888889
4520,active (shifted),0.888888888888889
4521,active (full),0.8686868686868687
4522,oblivious (partial),0.8686868686868687
4523,sample everything,0.8989898989898991
4524,active (partial),0.8686868686868687
4525,active (partial+cons_cv),0.8686868686868687
4526,active (shifted),0.8787878787878789
4527,active (full),0.8686868686868687
4528,oblivious (partial),0.8686868686868687
4529,sample everything,0.888888888888889
4530,active (partial),0.8585858585858587
4531,active (partial+cons_cv),0.8686868686868687
4532,active (shifted),0.8686868686868687
4533,active (full),0.8585858585858587
4534,oblivious (partial),0.8585858585858587
4535,sample everything,0.888888888888889
4536,active (partial),0.8686868686868687
4537,active (partial+cons_cv),0.7373737373737375
4538,active (shifted),0.7373737373737375
4539,active (full),0.8585858585858587
4540,oblivious (partial),0.8585858585858587
4541,sample everything,0.7373737373737375
4542,active (partial),0.8686868686868687
4543,active (partial+cons_cv),0.8787878787878789
4544,active (shifted),0.8787878787878789
4545,active (full),0.8686868686868687
4546,oblivious (partial),0.8585858585858587
4547,sample everything,0.8989898989898991
4548,active (partial),0.8686868686868687
4549,active (partial+cons_cv),0.8686868686868687
4550,active (shifted),0.8686868686868687
4551,active (full),0.8585858585858587
4552,oblivious (partial),0.8686868686868687
4553,sample everything,0.888888888888889
4554,active (partial),0.8787878787878789
4555,active (partial+cons_cv),0.8787878787878789
4556,active (shifted),0.888888888888889
4557,active (full),0.8787878787878789
4558,oblivious (partial),0.8787878787878789
4559,sample everything,0.9090909090909092
4560,active (partial),0.8585858585858587
4561,active (partial+cons_cv),0.8585858585858587
4562,active (shifted),0.8585858585858587
4563,active (full),0.8585858585858587
4564,oblivious (partial),0.8585858585858587
4565,sample everything,0.8585858585858587
4566,active (partial),0.8484848484848485
4567,active (partial+cons_cv),0.8585858585858587
4568,active (shifted),0.8585858585858587
4569,active (full),0.8484848484848485
4570,oblivious (partial),0.8484848484848485
4571,sample everything,0.8686868686868687
4572,active (partial),0.8686868686868687
4573,active (partial+cons_cv),0.8787878787878789
4574,active (shifted),0.8787878787878789
4575,active (full),0.8686868686868687
4576,oblivious (partial),0.8686868686868687
4577,sample everything,0.8989898989898991
4578,active (partial),0.8686868686868687
4579,active (partial+cons_cv),0.8484848484848485
4580,active (shifted),0.8585858585858587
4581,active (full),0.8585858585858587
4582,oblivious (partial),0.8585858585858587
4583,sample everything,0.8585858585858587
4584,active (partial),0.8686868686868687
4585,active (partial+cons_cv),0.8787878787878789
4586,active (shifted),0.8787878787878789
4587,active (full),0.8686868686868687
4588,oblivious (partial),0.8686868686868687
4589,sample everything,0.8989898989898991
4590,active (partial),0.8686868686868687
4591,active (partial+cons_cv),0.8686868686868687
4592,active (shifted),0.8787878787878789
4593,active (full),0.8686868686868687
4594,oblivious (partial),0.8686868686868687
4595,sample everything,0.8989898989898991
4596,active (partial),0.8686868686868687
4597,active (partial+cons_cv),0.8686868686868687
4598,active (shifted),0.8787878787878789
4599,active (full),0.8686868686868687
4600,oblivious (partial),0.8686868686868687
4601,sample everything,0.8989898989898991
4602,active (partial),0.8787878787878789
4603,active (partial+cons_cv),0.888888888888889
4604,active (shifted),0.888888888888889
4605,active (full),0.8787878787878789
4606,oblivious (partial),0.8787878787878789
4607,sample everything,0.8989898989898991
4608,active (partial),0.8787878787878789
4609,active (partial+cons_cv),0.8787878787878789
4610,active (shifted),0.8989898989898991
4611,active (full),0.8787878787878789
4612,oblivious (partial),0.8686868686868687
4613,sample everything,0.9191919191919192
4614,active (partial),0.8686868686868687
4615,active (partial+cons_cv),0.8686868686868687
4616,active (shifted),0.8686868686868687
4617,active (full),0.8585858585858587
4618,oblivious (partial),0.8686868686868687
4619,sample everything,0.8989898989898991
4620,active (partial),0.8686868686868687
4621,active (partial+cons_cv),0.8686868686868687
4622,active (shifted),0.8787878787878789
4623,active (full),0.8686868686868687
4624,oblivious (partial),0.8686868686868687
4625,sample everything,0.888888888888889
4626,active (partial),0.8787878787878789
4627,active (partial+cons_cv),0.8686868686868687
4628,active (shifted),0.8787878787878789
4629,active (full),0.8686868686868687
4630,oblivious (partial),0.8686868686868687
4631,sample everything,0.8989898989898991
4632,active (partial),0.8686868686868687
4633,active (partial+cons_cv),0.8686868686868687
4634,active (shifted),0.8686868686868687
4635,active (full),0.8686868686868687
4636,oblivious (partial),0.8686868686868687
4637,sample everything,0.888888888888889
4638,active (partial),0.8787878787878789
4639,active (partial+cons_cv),0.8787878787878789
4640,active (shifted),0.8787878787878789
4641,active (full),0.8686868686868687
4642,oblivious (partial),0.8787878787878789
4643,sample everything,0.888888888888889
4644,active (partial),0.8686868686868687
4645,active (partial+cons_cv),0.8686868686868687
4646,active (shifted),0.8787878787878789
4647,active (full),0.8686868686868687
4648,oblivious (partial),0.8686868686868687
4649,sample everything,0.8787878787878789
4650,active (partial),0.8686868686868687
4651,active (partial+cons_cv),0.8686868686868687
4652,active (shifted),0.8686868686868687
4653,active (full),0.8686868686868687
4654,oblivious (partial),0.8686868686868687
4655,sample everything,0.8989898989898991
4656,active (partial),0.8686868686868687
4657,active (partial+cons_cv),0.8585858585858587
4658,active (shifted),0.8383838383838385
4659,active (full),0.8686868686868687
4660,oblivious (partial),0.8686868686868687
4661,sample everything,0.8383838383838385
4662,active (partial),0.8585858585858587
4663,active (partial+cons_cv),0.8686868686868687
4664,active (shifted),0.8686868686868687
4665,active (full),0.8585858585858587
4666,oblivious (partial),0.8484848484848485
4667,sample everything,0.8787878787878789
4668,active (partial),0.888888888888889
4669,active (partial+cons_cv),0.8787878787878789
4670,active (shifted),0.888888888888889
4671,active (full),0.8787878787878789
4672,oblivious (partial),0.8787878787878789
4673,sample everything,0.888888888888889
4674,active (partial),0.8484848484848485
4675,active (partial+cons_cv),0.8686868686868687
4676,active (shifted),0.8686868686868687
4677,active (full),0.8585858585858587
4678,oblivious (partial),0.8484848484848485
4679,sample everything,0.8787878787878789
4680,active (partial),0.8686868686868687
4681,active (partial+cons_cv),0.8686868686868687
4682,active (shifted),0.8787878787878789
4683,active (full),0.8686868686868687
4684,oblivious (partial),0.8585858585858587
4685,sample everything,0.888888888888889
4686,active (partial),0.8484848484848485
4687,active (partial+cons_cv),0.8383838383838385
4688,active (shifted),0.8383838383838385
4689,active (full),0.8484848484848485
4690,oblivious (partial),0.8484848484848485
4691,sample everything,0.8383838383838385
4692,active (partial),0.8686868686868687
4693,active (partial+cons_cv),0.8787878787878789
4694,active (shifted),0.8787878787878789
4695,active (full),0.8585858585858587
4696,oblivious (partial),0.8484848484848485
4697,sample everything,0.9191919191919192
4698,active (partial),0.8787878787878789
4699,active (partial+cons_cv),0.888888888888889
4700,active (shifted),0.888888888888889
4701,active (full),0.8787878787878789
4702,oblivious (partial),0.8787878787878789
4703,sample everything,0.8989898989898991
4704,active (partial),0.8787878787878789
4705,active (partial+cons_cv),0.8686868686868687
4706,active (shifted),0.8787878787878789
4707,active (full),0.8686868686868687
4708,oblivious (partial),0.8686868686868687
4709,sample everything,0.8989898989898991
4710,active (partial),0.8787878787878789
4711,active (partial+cons_cv),0.8686868686868687
4712,active (shifted),0.8686868686868687
4713,active (full),0.8787878787878789
4714,oblivious (partial),0.8686868686868687
4715,sample everything,0.8787878787878789
4716,active (partial),0.8686868686868687
4717,active (partial+cons_cv),0.8585858585858587
4718,active (shifted),0.8686868686868687
4719,active (full),0.8585858585858587
4720,oblivious (partial),0.8686868686868687
4721,sample everything,0.888888888888889
4722,active (partial),0.8585858585858587
4723,active (partial+cons_cv),0.8585858585858587
4724,active (shifted),0.8585858585858587
4725,active (full),0.8585858585858587
4726,oblivious (partial),0.8585858585858587
4727,sample everything,0.8787878787878789
4728,active (partial),0.8686868686868687
4729,active (partial+cons_cv),0.8585858585858587
4730,active (shifted),0.8585858585858587
4731,active (full),0.8585858585858587
4732,oblivious (partial),0.8585858585858587
4733,sample everything,0.8585858585858587
4734,active (partial),0.8686868686868687
4735,active (partial+cons_cv),0.8585858585858587
4736,active (shifted),0.888888888888889
4737,active (full),0.8686868686868687
4738,oblivious (partial),0.8686868686868687
4739,sample everything,0.8989898989898991
4740,active (partial),0.8787878787878789
4741,active (partial+cons_cv),0.888888888888889
4742,active (shifted),0.8989898989898991
4743,active (full),0.8787878787878789
4744,oblivious (partial),0.8686868686868687
4745,sample everything,0.9393939393939394
4746,active (partial),0.888888888888889
4747,active (partial+cons_cv),0.8787878787878789
4748,active (shifted),0.8686868686868687
4749,active (full),0.888888888888889
4750,oblivious (partial),0.8787878787878789
4751,sample everything,0.8686868686868687
4752,active (partial),0.8686868686868687
4753,active (partial+cons_cv),0.8686868686868687
4754,active (shifted),0.8686868686868687
4755,active (full),0.8686868686868687
4756,oblivious (partial),0.8686868686868687
4757,sample everything,0.888888888888889
4758,active (partial),0.8686868686868687
4759,active (partial+cons_cv),0.888888888888889
4760,active (shifted),0.888888888888889
4761,active (full),0.8787878787878789
4762,oblivious (partial),0.8686868686868687
4763,sample everything,0.9090909090909092
4764,active (partial),0.888888888888889
4765,active (partial+cons_cv),0.8787878787878789
4766,active (shifted),0.888888888888889
4767,active (full),0.8787878787878789
4768,oblivious (partial),0.8686868686868687
4769,sample everything,0.9090909090909092
4770,active (partial),0.8686868686868687
4771,active (partial+cons_cv),0.8787878787878789
4772,active (shifted),0.8787878787878789
4773,active (full),0.8686868686868687
4774,oblivious (partial),0.8686868686868687
4775,sample everything,0.9090909090909092
4776,active (partial),0.8787878787878789
4777,active (partial+cons_cv),0.888888888888889
4778,active (shifted),0.888888888888889
4779,active (full),0.8787878787878789
4780,oblivious (partial),0.8787878787878789
4781,sample everything,0.888888888888889
4782,active (partial),0.8585858585858587
4783,active (partial+cons_cv),0.8383838383838385
4784,active (shifted),0.8383838383838385
4785,active (full),0.8585858585858587
4786,oblivious (partial),0.8585858585858587
4787,sample everything,0.8383838383838385
4788,active (partial),0.8787878787878789
4789,active (partial+cons_cv),0.8686868686868687
4790,active (shifted),0.888888888888889
4791,active (full),0.8787878787878789
4792,oblivious (partial),0.8787878787878789
4793,sample everything,0.8989898989898991
4794,active (partial),0.8787878787878789
4795,active (partial+cons_cv),0.888888888888889
4796,active (shifted),0.888888888888889
4797,active (full),0.8787878787878789
4798,oblivious (partial),0.8787878787878789
4799,sample everything,0.9090909090909092
4800,active (partial),0.888888888888889
4801,active (partial+cons_cv),0.8787878787878789
4802,active (shifted),0.8383838383838385
4803,active (full),0.888888888888889
4804,oblivious (partial),0.8787878787878789
4805,sample everything,0.8383838383838385
4806,active (partial),0.8787878787878789
4807,active (partial+cons_cv),0.8686868686868687
4808,active (shifted),0.8686868686868687
4809,active (full),0.8787878787878789
4810,oblivious (partial),0.8686868686868687
4811,sample everything,0.8686868686868687
4812,active (partial),0.8686868686868687
4813,active (partial+cons_cv),0.8585858585858587
4814,active (shifted),0.8686868686868687
4815,active (full),0.8686868686868687
4816,oblivious (partial),0.8686868686868687
4817,sample everything,0.8989898989898991
4818,active (partial),0.8686868686868687
4819,active (partial+cons_cv),0.8686868686868687
4820,active (shifted),0.8686868686868687
4821,active (full),0.8686868686868687
4822,oblivious (partial),0.8585858585858587
4823,sample everything,0.8989898989898991
4824,active (partial),0.8686868686868687
4825,active (partial+cons_cv),0.8686868686868687
4826,active (shifted),0.8787878787878789
4827,active (full),0.8686868686868687
4828,oblivious (partial),0.8686868686868687
4829,sample everything,0.8989898989898991
4830,active (partial),0.8686868686868687
4831,active (partial+cons_cv),0.888888888888889
4832,active (shifted),0.8787878787878789
4833,active (full),0.8686868686868687
4834,oblivious (partial),0.8686868686868687
4835,sample everything,0.9090909090909092
4836,active (partial),0.8686868686868687
4837,active (partial+cons_cv),0.8787878787878789
4838,active (shifted),0.8787878787878789
4839,active (full),0.8686868686868687
4840,oblivious (partial),0.8686868686868687
4841,sample everything,0.9090909090909092
4842,active (partial),0.8686868686868687
4843,active (partial+cons_cv),0.8686868686868687
4844,active (shifted),0.888888888888889
4845,active (full),0.8686868686868687
4846,oblivious (partial),0.8686868686868687
4847,sample everything,0.9191919191919192
4848,active (partial),0.8686868686868687
4849,active (partial+cons_cv),0.8686868686868687
4850,active (shifted),0.8686868686868687
4851,active (full),0.8686868686868687
4852,oblivious (partial),0.8686868686868687
4853,sample everything,0.9090909090909092
4854,active (partial),0.8787878787878789
4855,active (partial+cons_cv),0.8989898989898991
4856,active (shifted),0.8989898989898991
4857,active (full),0.8787878787878789
4858,oblivious (partial),0.8686868686868687
4859,sample everything,0.9191919191919192
4860,active (partial),0.8585858585858587
4861,active (partial+cons_cv),0.8585858585858587
4862,active (shifted),0.8686868686868687
4863,active (full),0.8585858585858587
4864,oblivious (partial),0.8585858585858587
4865,sample everything,0.8989898989898991
4866,active (partial),0.8686868686868687
4867,active (partial+cons_cv),0.8585858585858587
4868,active (shifted),0.8686868686868687
4869,active (full),0.8686868686868687
4870,oblivious (partial),0.8686868686868687
4871,sample everything,0.8787878787878789
4872,active (partial),0.8787878787878789
4873,active (partial+cons_cv),0.8787878787878789
4874,active (shifted),0.888888888888889
4875,active (full),0.8686868686868687
4876,oblivious (partial),0.8686868686868687
4877,sample everything,0.9191919191919192
4878,active (partial),0.8686868686868687
4879,active (partial+cons_cv),0.8686868686868687
4880,active (shifted),0.8787878787878789
4881,active (full),0.8686868686868687
4882,oblivious (partial),0.8686868686868687
4883,sample everything,0.8787878787878789
4884,active (partial),0.8686868686868687
4885,active (partial+cons_cv),0.8787878787878789
4886,active (shifted),0.8787878787878789
4887,active (full),0.8686868686868687
4888,oblivious (partial),0.8585858585858587
4889,sample everything,0.9090909090909092
4890,active (partial),0.8787878787878789
4891,active (partial+cons_cv),0.8686868686868687
4892,active (shifted),0.888888888888889
4893,active (full),0.8686868686868687
4894,oblivious (partial),0.8686868686868687
4895,sample everything,0.8989898989898991
4896,active (partial),0.8686868686868687
4897,active (partial+cons_cv),0.8686868686868687
4898,active (shifted),0.8787878787878789
4899,active (full),0.8686868686868687
4900,oblivious (partial),0.8686868686868687
4901,sample everything,0.888888888888889
4902,active (partial),0.8787878787878789
4903,active (partial+cons_cv),0.8686868686868687
4904,active (shifted),0.8787878787878789
4905,active (full),0.8686868686868687
4906,oblivious (partial),0.8686868686868687
4907,sample everything,0.888888888888889
4908,active (partial),0.8686868686868687
4909,active (partial+cons_cv),0.8787878787878789
4910,active (shifted),0.8787878787878789
4911,active (full),0.8686868686868687
4912,oblivious (partial),0.8585858585858587
4913,sample everything,0.888888888888889
4914,active (partial),0.8585858585858587
4915,active (partial+cons_cv),0.8787878787878789
4916,active (shifted),0.8787878787878789
4917,active (full),0.8585858585858587
4918,oblivious (partial),0.8585858585858587
4919,sample everything,0.9090909090909092
4920,active (partial),0.8787878787878789
4921,active (partial+cons_cv),0.8787878787878789
4922,active (shifted),0.888888888888889
4923,active (full),0.8787878787878789
4924,oblivious (partial),0.8686868686868687
4925,sample everything,0.9090909090909092
4926,active (partial),0.8787878787878789
4927,active (partial+cons_cv),0.888888888888889
4928,active (shifted),0.888888888888889
4929,active (full),0.8787878787878789
4930,oblivious (partial),0.8787878787878789
4931,sample everything,0.8989898989898991
4932,active (partial),0.8484848484848485
4933,active (partial+cons_cv),0.8585858585858587
4934,active (shifted),0.8585858585858587
4935,active (full),0.8484848484848485
4936,oblivious (partial),0.8484848484848485
4937,sample everything,0.888888888888889
4938,active (partial),0.8686868686868687
4939,active (partial+cons_cv),0.8787878787878789
4940,active (shifted),0.8787878787878789
4941,active (full),0.8686868686868687
4942,oblivious (partial),0.8585858585858587
4943,sample everything,0.8989898989898991
4944,active (partial),0.8787878787878789
4945,active (partial+cons_cv),0.888888888888889
4946,active (shifted),0.888888888888889
4947,active (full),0.8787878787878789
4948,oblivious (partial),0.8787878787878789
4949,sample everything,0.9090909090909092
4950,active (partial),0.8686868686868687
4951,active (partial+cons_cv),0.8686868686868687
4952,active (shifted),0.8787878787878789
4953,active (full),0.8686868686868687
4954,oblivious (partial),0.8686868686868687
4955,sample everything,0.8989898989898991
4956,active (partial),0.8686868686868687
4957,active (partial+cons_cv),0.8686868686868687
4958,active (shifted),0.8787878787878789
4959,active (full),0.8686868686868687
4960,oblivious (partial),0.8686868686868687
4961,sample everything,0.888888888888889
4962,active (partial),0.8686868686868687
4963,active (partial+cons_cv),0.8686868686868687
4964,active (shifted),0.8787878787878789
4965,active (full),0.8686868686868687
4966,oblivious (partial),0.8585858585858587
4967,sample everything,0.888888888888889
4968,active (partial),0.8686868686868687
4969,active (partial+cons_cv),0.8787878787878789
4970,active (shifted),0.8787878787878789
4971,active (full),0.8686868686868687
4972,oblivious (partial),0.8585858585858587
4973,sample everything,0.8989898989898991
4974,active (partial),0.8585858585858587
4975,active (partial+cons_cv),0.8585858585858587
4976,active (shifted),0.8585858585858587
4977,active (full),0.8585858585858587
4978,oblivious (partial),0.8585858585858587
4979,sample everything,0.8686868686868687
4980,active (partial),0.8585858585858587
4981,active (partial+cons_cv),0.8686868686868687
4982,active (shifted),0.8686868686868687
4983,active (full),0.8585858585858587
4984,oblivious (partial),0.8484848484848485
4985,sample everything,0.888888888888889
4986,active (partial),0.8787878787878789
4987,active (partial+cons_cv),0.8686868686868687
4988,active (shifted),0.8787878787878789
4989,active (full),0.8787878787878789
4990,oblivious (partial),0.8787878787878789
4991,sample everything,0.8989898989898991
4992,active (partial),0.8787878787878789
4993,active (partial+cons_cv),0.8787878787878789
4994,active (shifted),0.8787878787878789
4995,active (full),0.8787878787878789
4996,oblivious (partial),0.8686868686868687
4997,sample everything,0.8989898989898991
4998,active (partial),0.8686868686868687
4999,active (partial+cons_cv),0.8787878787878789
5000,active (shifted),0.8787878787878789
5001,active (full),0.8686868686868687
5002,oblivious (partial),0.8686868686868687
5003,sample everything,0.8989898989898991
5004,active (partial),0.888888888888889
5005,active (partial+cons_cv),0.8787878787878789
5006,active (shifted),0.8787878787878789
5007,active (full),0.888888888888889
5008,oblivious (partial),0.8787878787878789
5009,sample everything,0.888888888888889
5010,active (partial),0.8686868686868687
5011,active (partial+cons_cv),0.8787878787878789
5012,active (shifted),0.8787878787878789
5013,active (full),0.8686868686868687
5014,oblivious (partial),0.8686868686868687
5015,sample everything,0.8989898989898991
5016,active (partial),0.8686868686868687
5017,active (partial+cons_cv),0.8787878787878789
5018,active (shifted),0.8787878787878789
5019,active (full),0.8686868686868687
5020,oblivious (partial),0.8686868686868687
5021,sample everything,0.8989898989898991
5022,active (partial),0.8686868686868687
5023,active (partial+cons_cv),0.8585858585858587
5024,active (shifted),0.8181818181818182
5025,active (full),0.8585858585858587
5026,oblivious (partial),0.8585858585858587
5027,sample everything,0.8181818181818182
5028,active (partial),0.8686868686868687
5029,active (partial+cons_cv),0.8585858585858587
5030,active (shifted),0.8686868686868687
5031,active (full),0.8686868686868687
5032,oblivious (partial),0.8686868686868687
5033,sample everything,0.8787878787878789
5034,active (partial),0.8686868686868687
5035,active (partial+cons_cv),0.8686868686868687
5036,active (shifted),0.888888888888889
5037,active (full),0.8686868686868687
5038,oblivious (partial),0.8686868686868687
5039,sample everything,0.8989898989898991
5040,active (partial),0.8787878787878789
5041,active (partial+cons_cv),0.888888888888889
5042,active (shifted),0.8787878787878789
5043,active (full),0.8787878787878789
5044,oblivious (partial),0.8686868686868687
5045,sample everything,0.888888888888889
5046,active (partial),0.8686868686868687
5047,active (partial+cons_cv),0.8787878787878789
5048,active (shifted),0.8787878787878789
5049,active (full),0.8686868686868687
5050,oblivious (partial),0.8686868686868687
5051,sample everything,0.888888888888889
5052,active (partial),0.8686868686868687
5053,active (partial+cons_cv),0.8787878787878789
5054,active (shifted),0.8787878787878789
5055,active (full),0.8686868686868687
5056,oblivious (partial),0.8686868686868687
5057,sample everything,0.8989898989898991
5058,active (partial),0.8585858585858587
5059,active (partial+cons_cv),0.8484848484848485
5060,active (shifted),0.8080808080808082
5061,active (full),0.8484848484848485
5062,oblivious (partial),0.8484848484848485
5063,sample everything,0.8080808080808082
5064,active (partial),0.8585858585858587
5065,active (partial+cons_cv),0.8585858585858587
5066,active (shifted),0.8585858585858587
5067,active (full),0.8585858585858587
5068,oblivious (partial),0.8585858585858587
5069,sample everything,0.8686868686868687
5070,active (partial),0.8686868686868687
5071,active (partial+cons_cv),0.8787878787878789
5072,active (shifted),0.8787878787878789
5073,active (full),0.8686868686868687
5074,oblivious (partial),0.8686868686868687
5075,sample everything,0.8989898989898991
5076,active (partial),0.8787878787878789
5077,active (partial+cons_cv),0.888888888888889
5078,active (shifted),0.888888888888889
5079,active (full),0.8787878787878789
5080,oblivious (partial),0.8686868686868687
5081,sample everything,0.9191919191919192
5082,active (partial),0.8787878787878789
5083,active (partial+cons_cv),0.8686868686868687
5084,active (shifted),0.8787878787878789
5085,active (full),0.8686868686868687
5086,oblivious (partial),0.8686868686868687
5087,sample everything,0.8989898989898991
5088,active (partial),0.8585858585858587
5089,active (partial+cons_cv),0.8282828282828284
5090,active (shifted),0.7777777777777778
5091,active (full),0.8484848484848485
5092,oblivious (partial),0.8585858585858587
5093,sample everything,0.7777777777777778
5094,active (partial),0.8686868686868687
5095,active (partial+cons_cv),0.8686868686868687
5096,active (shifted),0.8787878787878789
5097,active (full),0.8686868686868687
5098,oblivious (partial),0.8585858585858587
5099,sample everything,0.888888888888889
5100,active (partial),0.8585858585858587
5101,active (partial+cons_cv),0.8585858585858587
5102,active (shifted),0.8585858585858587
5103,active (full),0.8585858585858587
5104,oblivious (partial),0.8585858585858587
5105,sample everything,0.8787878787878789
5106,active (partial),0.8585858585858587
5107,active (partial+cons_cv),0.8585858585858587
5108,active (shifted),0.8585858585858587
5109,active (full),0.8585858585858587
5110,oblivious (partial),0.8484848484848485
5111,sample everything,0.8787878787878789
5112,active (partial),0.8686868686868687
5113,active (partial+cons_cv),0.8585858585858587
5114,active (shifted),0.8686868686868687
5115,active (full),0.8686868686868687
5116,oblivious (partial),0.8686868686868687
5117,sample everything,0.888888888888889
5118,active (partial),0.8686868686868687
5119,active (partial+cons_cv),0.8585858585858587
5120,active (shifted),0.8585858585858587
5121,active (full),0.8686868686868687
5122,oblivious (partial),0.8686868686868687
5123,sample everything,0.8585858585858587
5124,active (partial),0.8686868686868687
5125,active (partial+cons_cv),0.8282828282828284
5126,active (shifted),0.8282828282828284
5127,active (full),0.8585858585858587
5128,oblivious (partial),0.8686868686868687
5129,sample everything,0.8282828282828284
5130,active (partial),0.8585858585858587
5131,active (partial+cons_cv),0.8686868686868687
5132,active (shifted),0.8686868686868687
5133,active (full),0.8585858585858587
5134,oblivious (partial),0.8585858585858587
5135,sample everything,0.8989898989898991
5136,active (partial),0.8585858585858587
5137,active (partial+cons_cv),0.8585858585858587
5138,active (shifted),0.8484848484848485
5139,active (full),0.8585858585858587
5140,oblivious (partial),0.8585858585858587
5141,sample everything,0.8484848484848485
5142,active (partial),0.8787878787878789
5143,active (partial+cons_cv),0.8686868686868687
5144,active (shifted),0.888888888888889
5145,active (full),0.8787878787878789
5146,oblivious (partial),0.8686868686868687
5147,sample everything,0.8989898989898991
5148,active (partial),0.8585858585858587
5149,active (partial+cons_cv),0.8484848484848485
5150,active (shifted),0.8484848484848485
5151,active (full),0.8585858585858587
5152,oblivious (partial),0.8585858585858587
5153,sample everything,0.8484848484848485
5154,active (partial),0.8787878787878789
5155,active (partial+cons_cv),0.8787878787878789
5156,active (shifted),0.8989898989898991
5157,active (full),0.8787878787878789
5158,oblivious (partial),0.8686868686868687
5159,sample everything,0.9292929292929294
5160,active (partial),0.8686868686868687
5161,active (partial+cons_cv),0.8686868686868687
5162,active (shifted),0.8787878787878789
5163,active (full),0.8686868686868687
5164,oblivious (partial),0.8686868686868687
5165,sample everything,0.888888888888889
5166,active (partial),0.8787878787878789
5167,active (partial+cons_cv),0.8787878787878789
5168,active (shifted),0.8787878787878789
5169,active (full),0.8787878787878789
5170,oblivious (partial),0.8787878787878789
5171,sample everything,0.8989898989898991
5172,active (partial),0.8686868686868687
5173,active (partial+cons_cv),0.8686868686868687
5174,active (shifted),0.8686868686868687
5175,active (full),0.8585858585858587
5176,oblivious (partial),0.8686868686868687
5177,sample everything,0.8989898989898991
5178,active (partial),0.8686868686868687
5179,active (partial+cons_cv),0.8787878787878789
5180,active (shifted),0.8787878787878789
5181,active (full),0.8585858585858587
5182,oblivious (partial),0.8686868686868687
5183,sample everything,0.9292929292929294
5184,active (partial),0.8686868686868687
5185,active (partial+cons_cv),0.8686868686868687
5186,active (shifted),0.8787878787878789
5187,active (full),0.8686868686868687
5188,oblivious (partial),0.8686868686868687
5189,sample everything,0.8989898989898991
5190,active (partial),0.8686868686868687
5191,active (partial+cons_cv),0.8787878787878789
5192,active (shifted),0.888888888888889
5193,active (full),0.8686868686868687
5194,oblivious (partial),0.8686868686868687
5195,sample everything,0.8989898989898991
5196,active (partial),0.8686868686868687
5197,active (partial+cons_cv),0.8686868686868687
5198,active (shifted),0.8787878787878789
5199,active (full),0.8686868686868687
5200,oblivious (partial),0.8686868686868687
5201,sample everything,0.8989898989898991
5202,active (partial),0.8686868686868687
5203,active (partial+cons_cv),0.8686868686868687
5204,active (shifted),0.8787878787878789
5205,active (full),0.8686868686868687
5206,oblivious (partial),0.8686868686868687
5207,sample everything,0.888888888888889
5208,active (partial),0.8686868686868687
5209,active (partial+cons_cv),0.8585858585858587
5210,active (shifted),0.8484848484848485
5211,active (full),0.8686868686868687
5212,oblivious (partial),0.8686868686868687
5213,sample everything,0.8484848484848485
5214,active (partial),0.8686868686868687
5215,active (partial+cons_cv),0.8080808080808082
5216,active (shifted),0.8080808080808082
5217,active (full),0.8686868686868687
5218,oblivious (partial),0.8686868686868687
5219,sample everything,0.8080808080808082
5220,active (partial),0.8686868686868687
5221,active (partial+cons_cv),0.8686868686868687
5222,active (shifted),0.8787878787878789
5223,active (full),0.8686868686868687
5224,oblivious (partial),0.8686868686868687
5225,sample everything,0.9090909090909092
5226,active (partial),0.8585858585858587
5227,active (partial+cons_cv),0.8686868686868687
5228,active (shifted),0.8686868686868687
5229,active (full),0.8585858585858587
5230,oblivious (partial),0.8585858585858587
5231,sample everything,0.8989898989898991
5232,active (partial),0.8585858585858587
5233,active (partial+cons_cv),0.8484848484848485
5234,active (shifted),0.8181818181818182
5235,active (full),0.8585858585858587
5236,oblivious (partial),0.8585858585858587
5237,sample everything,0.8181818181818182
5238,active (partial),0.8686868686868687
5239,active (partial+cons_cv),0.8787878787878789
5240,active (shifted),0.8787878787878789
5241,active (full),0.8686868686868687
5242,oblivious (partial),0.8585858585858587
5243,sample everything,0.8989898989898991
5244,active (partial),0.8686868686868687
5245,active (partial+cons_cv),0.8686868686868687
5246,active (shifted),0.8787878787878789
5247,active (full),0.8686868686868687
5248,oblivious (partial),0.8686868686868687
5249,sample everything,0.8787878787878789
5250,active (partial),0.8686868686868687
5251,active (partial+cons_cv),0.8585858585858587
5252,active (shifted),0.8686868686868687
5253,active (full),0.8585858585858587
5254,oblivious (partial),0.8686868686868687
5255,sample everything,0.8989898989898991
5256,active (partial),0.8686868686868687
5257,active (partial+cons_cv),0.8686868686868687
5258,active (shifted),0.8787878787878789
5259,active (full),0.8686868686868687
5260,oblivious (partial),0.8686868686868687
5261,sample everything,0.888888888888889
5262,active (partial),0.8686868686868687
5263,active (partial+cons_cv),0.8787878787878789
5264,active (shifted),0.8787878787878789
5265,active (full),0.8686868686868687
5266,oblivious (partial),0.8686868686868687
5267,sample everything,0.9090909090909092
5268,active (partial),0.8787878787878789
5269,active (partial+cons_cv),0.8686868686868687
5270,active (shifted),0.8686868686868687
