,Method,$\widehat{\beta}$
738,oblivious (partial),0.8686868686868687
739,oblivious (partial),0.8686868686868687
740,oblivious (partial),0.8585858585858587
741,oblivious (partial),0.8383838383838385
742,oblivious (partial),0.8989898989898991
743,oblivious (partial),0.8686868686868687
744,oblivious (partial),0.8484848484848485
745,oblivious (partial),0.8787878787878789
746,oblivious (partial),0.8383838383838385
747,oblivious (partial),0.8686868686868687
748,oblivious (partial),0.8686868686868687
749,oblivious (partial),0.888888888888889
750,oblivious (partial),0.8686868686868687
751,oblivious (partial),0.8787878787878789
752,oblivious (partial),0.8686868686868687
753,oblivious (partial),0.8686868686868687
754,oblivious (partial),0.888888888888889
755,oblivious (partial),0.8383838383838385
756,oblivious (partial),0.8585858585858587
757,oblivious (partial),0.8585858585858587
758,oblivious (partial),0.8585858585858587
759,oblivious (partial),0.8686868686868687
760,oblivious (partial),0.8181818181818182
761,oblivious (partial),0.8686868686868687
762,oblivious (partial),0.8787878787878789
763,oblivious (partial),0.888888888888889
764,oblivious (partial),0.8484848484848485
765,oblivious (partial),0.8686868686868687
766,oblivious (partial),0.8585858585858587
767,oblivious (partial),0.8484848484848485
768,oblivious (partial),0.8989898989898991
769,oblivious (partial),0.8989898989898991
770,oblivious (partial),0.888888888888889
771,oblivious (partial),0.8686868686868687
772,oblivious (partial),0.8686868686868687
773,oblivious (partial),0.8686868686868687
774,oblivious (partial),0.8787878787878789
775,oblivious (partial),0.8787878787878789
776,oblivious (partial),0.8585858585858587
777,oblivious (partial),0.8686868686868687
778,oblivious (partial),0.8787878787878789
779,oblivious (partial),0.8989898989898991
780,oblivious (partial),0.8585858585858587
781,oblivious (partial),0.8585858585858587
782,oblivious (partial),0.8686868686868687
783,oblivious (partial),0.8585858585858587
784,oblivious (partial),0.8686868686868687
785,oblivious (partial),0.8585858585858587
786,oblivious (partial),0.8686868686868687
787,oblivious (partial),0.8484848484848485
788,oblivious (partial),0.8686868686868687
789,oblivious (partial),0.8686868686868687
790,oblivious (partial),0.8787878787878789
791,oblivious (partial),0.888888888888889
792,oblivious (partial),0.8686868686868687
793,oblivious (partial),0.8787878787878789
794,oblivious (partial),0.8686868686868687
795,oblivious (partial),0.8787878787878789
796,oblivious (partial),0.8585858585858587
797,oblivious (partial),0.8484848484848485
798,oblivious (partial),0.8787878787878789
799,oblivious (partial),0.8787878787878789
800,oblivious (partial),0.8585858585858587
801,oblivious (partial),0.8686868686868687
802,oblivious (partial),0.8686868686868687
803,oblivious (partial),0.8989898989898991
804,oblivious (partial),0.8787878787878789
805,oblivious (partial),0.8686868686868687
806,oblivious (partial),0.8585858585858587
807,oblivious (partial),0.8787878787878789
808,oblivious (partial),0.8585858585858587
809,oblivious (partial),0.888888888888889
810,oblivious (partial),0.8686868686868687
811,oblivious (partial),0.888888888888889
812,oblivious (partial),0.8484848484848485
813,oblivious (partial),0.8484848484848485
814,oblivious (partial),0.8686868686868687
815,oblivious (partial),0.8787878787878789
816,oblivious (partial),0.8686868686868687
817,oblivious (partial),0.8585858585858587
818,oblivious (partial),0.8686868686868687
819,oblivious (partial),0.8787878787878789
820,oblivious (partial),0.8787878787878789
821,oblivious (partial),0.888888888888889
822,oblivious (partial),0.8585858585858587
823,oblivious (partial),0.888888888888889
824,oblivious (partial),0.8686868686868687
825,oblivious (partial),0.8484848484848485
826,oblivious (partial),0.8585858585858587
827,oblivious (partial),0.8484848484848485
828,oblivious (partial),0.8585858585858587
829,oblivious (partial),0.888888888888889
830,oblivious (partial),0.8484848484848485
831,oblivious (partial),0.8686868686868687
832,oblivious (partial),0.8686868686868687
833,oblivious (partial),0.8787878787878789
834,oblivious (partial),0.8686868686868687
835,oblivious (partial),0.888888888888889
836,oblivious (partial),0.8585858585858587
837,oblivious (partial),0.8585858585858587
838,oblivious (partial),0.8787878787878789
839,oblivious (partial),0.8484848484848485
840,oblivious (partial),0.8484848484848485
841,oblivious (partial),0.8585858585858587
842,oblivious (partial),0.8787878787878789
843,oblivious (partial),0.8585858585858587
844,oblivious (partial),0.888888888888889
845,oblivious (partial),0.8787878787878789
846,oblivious (partial),0.8484848484848485
847,oblivious (partial),0.8585858585858587
848,oblivious (partial),0.8686868686868687
849,oblivious (partial),0.8585858585858587
850,oblivious (partial),0.8686868686868687
851,oblivious (partial),0.8787878787878789
852,oblivious (partial),0.8686868686868687
853,oblivious (partial),0.8484848484848485
854,oblivious (partial),0.8383838383838385
855,oblivious (partial),0.8686868686868687
856,oblivious (partial),0.8686868686868687
857,oblivious (partial),0.8585858585858587
858,oblivious (partial),0.8383838383838385
859,oblivious (partial),0.8787878787878789
860,oblivious (partial),0.8585858585858587
861,oblivious (partial),0.8585858585858587
862,oblivious (partial),0.8686868686868687
863,oblivious (partial),0.8787878787878789
864,oblivious (partial),0.8585858585858587
865,oblivious (partial),0.8585858585858587
866,oblivious (partial),0.8686868686868687
867,oblivious (partial),0.8383838383838385
868,oblivious (partial),0.8686868686868687
869,oblivious (partial),0.8787878787878789
870,oblivious (partial),0.8686868686868687
871,oblivious (partial),0.8585858585858587
872,oblivious (partial),0.8787878787878789
873,oblivious (partial),0.8686868686868687
874,oblivious (partial),0.8686868686868687
875,oblivious (partial),0.8686868686868687
876,oblivious (partial),0.8686868686868687
877,oblivious (partial),0.8686868686868687
878,oblivious (partial),0.8282828282828284
879,oblivious (partial),0.8484848484848485
880,oblivious (partial),0.8787878787878789
881,oblivious (partial),0.888888888888889
882,oblivious (partial),0.8686868686868687
883,oblivious (partial),0.8585858585858587
884,oblivious (partial),0.8686868686868687
885,oblivious (partial),0.8484848484848485
886,oblivious (partial),0.888888888888889
887,oblivious (partial),0.8686868686868687
888,oblivious (partial),0.888888888888889
889,oblivious (partial),0.888888888888889
890,oblivious (partial),0.888888888888889
891,oblivious (partial),0.8787878787878789
892,oblivious (partial),0.8787878787878789
893,oblivious (partial),0.8686868686868687
894,oblivious (partial),0.888888888888889
895,oblivious (partial),0.8585858585858587
896,oblivious (partial),0.8585858585858587
897,oblivious (partial),0.888888888888889
898,oblivious (partial),0.888888888888889
899,oblivious (partial),0.8787878787878789
900,oblivious (partial),0.8787878787878789
901,oblivious (partial),0.8787878787878789
902,oblivious (partial),0.8585858585858587
903,oblivious (partial),0.8787878787878789
904,oblivious (partial),0.8686868686868687
905,oblivious (partial),0.8585858585858587
906,oblivious (partial),0.8585858585858587
907,oblivious (partial),0.888888888888889
908,oblivious (partial),0.8686868686868687
909,oblivious (partial),0.8686868686868687
910,oblivious (partial),0.888888888888889
911,oblivious (partial),0.8686868686868687
912,oblivious (partial),0.8787878787878789
913,oblivious (partial),0.8989898989898991
914,oblivious (partial),0.8787878787878789
915,oblivious (partial),0.8686868686868687
916,oblivious (partial),0.8585858585858587
917,oblivious (partial),0.8383838383838385
918,oblivious (partial),0.8585858585858587
919,oblivious (partial),0.8787878787878789
920,oblivious (partial),0.8282828282828284
921,oblivious (partial),0.8686868686868687
922,oblivious (partial),0.8383838383838385
923,oblivious (partial),0.8484848484848485
924,oblivious (partial),0.8787878787878789
925,oblivious (partial),0.8585858585858587
926,oblivious (partial),0.8585858585858587
927,oblivious (partial),0.8686868686868687
928,oblivious (partial),0.8484848484848485
929,oblivious (partial),0.8787878787878789
930,oblivious (partial),0.8787878787878789
931,oblivious (partial),0.8686868686868687
932,oblivious (partial),0.8686868686868687
933,oblivious (partial),0.8585858585858587
934,oblivious (partial),0.8686868686868687
935,oblivious (partial),0.8686868686868687
936,oblivious (partial),0.8787878787878789
937,oblivious (partial),0.8484848484848485
938,oblivious (partial),0.8585858585858587
939,oblivious (partial),0.8787878787878789
940,oblivious (partial),0.8484848484848485
941,oblivious (partial),0.8686868686868687
942,oblivious (partial),0.8484848484848485
943,oblivious (partial),0.8787878787878789
944,oblivious (partial),0.8484848484848485
945,oblivious (partial),0.8787878787878789
946,oblivious (partial),0.888888888888889
947,oblivious (partial),0.8686868686868687
948,oblivious (partial),0.8484848484848485
949,oblivious (partial),0.8787878787878789
950,oblivious (partial),0.8787878787878789
951,oblivious (partial),0.8787878787878789
952,oblivious (partial),0.8787878787878789
953,oblivious (partial),0.8585858585858587
954,oblivious (partial),0.8585858585858587
955,oblivious (partial),0.888888888888889
956,oblivious (partial),0.8686868686868687
957,oblivious (partial),0.888888888888889
958,oblivious (partial),0.888888888888889
959,oblivious (partial),0.8585858585858587
960,oblivious (partial),0.8686868686868687
961,oblivious (partial),0.8686868686868687
962,oblivious (partial),0.888888888888889
963,oblivious (partial),0.8585858585858587
964,oblivious (partial),0.8787878787878789
965,oblivious (partial),0.8686868686868687
966,oblivious (partial),0.8787878787878789
967,oblivious (partial),0.8181818181818182
968,oblivious (partial),0.8585858585858587
969,oblivious (partial),0.8787878787878789
970,oblivious (partial),0.8787878787878789
971,oblivious (partial),0.8686868686868687
972,oblivious (partial),0.8686868686868687
973,oblivious (partial),0.8787878787878789
974,oblivious (partial),0.8787878787878789
975,oblivious (partial),0.8585858585858587
976,oblivious (partial),0.8585858585858587
977,oblivious (partial),0.8989898989898991
978,oblivious (partial),0.8686868686868687
979,oblivious (partial),0.8686868686868687
980,oblivious (partial),0.8484848484848485
981,oblivious (partial),0.8686868686868687
982,oblivious (partial),0.8989898989898991
983,oblivious (partial),0.8585858585858587
984,oblivious (partial),0.8383838383838385
985,oblivious (partial),0.8686868686868687
986,oblivious (partial),0.8585858585858587
987,oblivious (partial),0.8585858585858587
988,oblivious (partial),0.8686868686868687
989,oblivious (partial),0.8585858585858587
990,oblivious (partial),0.8484848484848485
991,oblivious (partial),0.888888888888889
992,oblivious (partial),0.8686868686868687
993,oblivious (partial),0.888888888888889
994,oblivious (partial),0.8989898989898991
995,oblivious (partial),0.8686868686868687
996,oblivious (partial),0.8484848484848485
997,oblivious (partial),0.8383838383838385
998,oblivious (partial),0.8787878787878789
999,oblivious (partial),0.888888888888889
